AAPL,0.161843856103
MSFT,0.141395324607
AMZN,0.063516891408
NVDA,0.050505855504
GOOGL,0.039722995538
TSLA,0.039428870061
META,0.035491210754
GOOG,0.033737961419
LLY,0.022419797590
V,0.021504576220
MA,0.018630515724
HD,0.017486846477
COST,0.013381368090
ADBE,0.012577609442
MCD,0.012213908542
TMO,0.011284982321
CRM,0.011253529267
NFLX,0.010986561029
ACN,0.010928714589
LIN,0.010482517772
AMD,0.010288737168
TXN,0.009173146124
DIS,0.009156741343
NKE,0.007642925200
SPGI,0.007233078794
BA,0.007141397047
AMAT,0.006873296218
INTU,0.006858932670
ISRG,0.006743873035
NOW,0.006443378591
SBUX,0.006389769953
BKNG,0.005619469982
TJX,0.005505259005
VRTX,0.005112919955
AMT,0.005096915279
LRCX,0.004874060516
TMUS,0.004705514730
UBER,0.004688376122
DHR,0.004500534712
BSX,0.004466386660
PANW,0.004422126682
PYPL,0.004208984709
FI,0.004185921852
REGN,0.004160487663
EQIX,0.004145194661
ZTS,0.004048947264
AON,0.003794810565
LOW,0.003783913262
KLAC,0.003768375367
SNPS,0.003747484547
CDNS,0.003621633130
SHW,0.003496139077
ORLY,0.003300639881
EW,0.003248270763
MCO,0.003081526329
SYK,0.002964909391
SNOW,0.002764749228
PXD,0.002754340591
ECL,0.002725232586
ABNB,0.002710493068
MAR,0.002696614525
PSA,0.002629492306
WDAY,0.002626084215
ADP,0.002585864512
LULU,0.002505491624
ADSK,0.002504056656
MNST,0.002398366974
EL,0.002340618531
MRNA,0.002244947002
YUM,0.002218526454
ROST,0.002196132000
DG,0.002128489186
HSY,0.002101564534
PAYX,0.002077703018
SQ,0.002075776452
CHTR,0.002063781819
A,0.002031867662
SLB,0.002007444871
BX,0.001885257482
CL,0.001835234018
ATVI,0.001810444457
CRWD,0.001794875727
CMG,0.001699834280
MRVL,0.001480204370
FTNT,0.001464462160
CCI,0.001429914145
AZO,0.001333518628
IDXX,0.001217721792
HLT,0.001126802367
EA,0.001038835512
ILMN,0.000873281517
BF.B,0.000623218018
LVS,0.000606744415
BF.A,0.000104042596
