UNH,0.032616482468
BRK.B,0.032210851479
XOM,0.031604724915
JNJ,0.031351975289
JPM,0.030978440128
AVGO,0.026359888773
PG,0.026067933179
MRK,0.021341053382
CVX,0.020642887389
PEP,0.018599144023
ABBV,0.017325540541
KO,0.017083608243
WMT,0.016996103021
PFE,0.015092788373
BAC,0.014164923016
CSCO,0.013831055828
ABT,0.013817996002
BRK.A,0.013266595021
ORCL,0.012889096908
CMCSA,0.012596576585
WFC,0.011672548888
PM,0.011044298692
NEE,0.010943165078
RTX,0.010432629764
VZ,0.010256120266
INTC,0.010166209335
HON,0.010067788386
BMY,0.009792364972
QCOM,0.009665641845
UPS,0.009469297562
CAT,0.009242362497
COP,0.009151943892
UNP,0.009093134746
IBM,0.008856226794
GE,0.008718958083
AMGN,0.008646721634
MDT,0.008543158686
LMT,0.008498120212
T,0.008311101266
PLD,0.008253963418
DE,0.007876225004
GS,0.007815558248
MS,0.007796824518
ELV,0.007676614334
MDLZ,0.007240169587
ADI,0.007119738118
AXP,0.007077689256
GILD,0.007015141271
MMC,0.006786631022
CVS,0.006459750384
BLK,0.006412702248
SCHW,0.006212467098
C,0.006206147640
CI,0.006051241181
MO,0.005893843925
ETN,0.005842543499
CB,0.005813022606
DHR,0.005808622363
PGR,0.005647037640
SO,0.005588927296
BDX,0.005471030773
WM,0.005141593071
CSX,0.005053078901
DUK,0.005043047198
MU,0.005034132169
EOG,0.004878444285
LOW,0.004869404577
CME,0.004858056187
APD,0.004849376427
ITW,0.004710034154
ICE,0.004614484889
HCA,0.004565372946
NOC,0.004540578899
TGT,0.004437300242
F,0.004333861556
MCK,0.004223403544
FCX,0.004178741676
FDX,0.004087463255
HUM,0.004071976469
MMM,0.004024615464
GD,0.003871850856
SYK,0.003798644241
EMR,0.003765210062
NSC,0.003762416371
ROP,0.003735447293
GM,0.003711646482
USB,0.003691580255
PNC,0.003663879781
PH,0.003647331261
MPC,0.003605841049
JCI,0.003407543407
KMB,0.003395010634
SRE,0.003338968784
ADP,0.003309098112
GIS,0.003283584864
TEL,0.003219184399
PSX,0.003204266752
TT,0.003179144919
AEP,0.003159334068
D,0.003155544762
VLO,0.003090859514
BIIB,0.003005138461
STZ,0.002958427265
EXC,0.002952504824
TFC,0.002946379853
TRV,0.002923615829
COF,0.002891461408
OXY,0.002866368040
AFL,0.002766627225
DOW,0.002748400907
SYY,0.002740262980
LHX,0.002703342586
KKR,0.002642104015
SLB,0.002551506350
PPG,0.002544032611
XEL,0.002493890745
NEM,0.002471118892
VMW,0.002468174160
BK,0.002432663294
CTSH,0.002414623869
BX,0.002392336646
KMI,0.002391045991
MET,0.002366573758
FIS,0.002362010025
CL,0.002329115169
RSG,0.002295168520
ATVI,0.002294478612
KDP,0.002239630897
KHC,0.002064062821
CCI,0.001800775129
AIG,0.001517688123
ADM,0.001499753708
WMB,0.001448617305
OTIS,0.001340657049
SPG,0.001307330559
EA,0.001289041978
CMI,0.001264789448
PRU,0.001173498427
GEHC,0.001144233467
PEG,0.001138509086
DD,0.001075561143
ALL,0.001044526787
HPQ,0.000992489180
DELL,0.000959309509
WBA,0.000761450982
