APH,0.010133823086
DXCM,0.009982073482
MCHP,0.009834187165
TDG,0.009349748945
CTAS,0.008610612154
IQV,0.008357135066
ON,0.008184937154
WELL,0.008056355291
CPRT,0.007839571780
HES,0.007528243410
ANET,0.007508385266
AME,0.007476141695
WCN,0.007376598351
ODFL,0.007311820767
CSGP,0.007285911778
MSCI,0.007152486240
GWW,0.007134634934
LNG,0.007046707904
TTD,0.006882845533
FAST,0.006749082817
VRSK,0.006557953673
RMD,0.006433155196
APO,0.006113193919
VMC,0.006010861400
CMG,0.005912758331
MTD,0.005787575390
EFX,0.005782658167
VEEV,0.005772542138
MLM,0.005735629232
ANSS,0.005735280648
WST,0.005689978334
APTV,0.005533767433
MDB,0.005518193841
SGEN,0.005423409409
XYL,0.005401533395
HAL,0.005367664348
IT,0.005271017895
PLTR,0.005258098692
DDOG,0.005256482543
ALB,0.005245334305
ALGN,0.005151133418
MRVL,0.005132349414
TEAM,0.005107255034
FTNT,0.005054655905
SBAC,0.005031355891
HUBS,0.005027929357
TTWO,0.004980576173
CHD,0.004905877650
MPWR,0.004876985732
TSCO,0.004854382731
ALNY,0.004739534755
ULTA,0.004733350830
HZNP,0.004711748462
ENPH,0.004599199707
AZO,0.004595987100
RCL,0.004518750099
DASH,0.004421454445
MKC,0.004384496893
INVH,0.004218054181
IDXX,0.004176733180
O,0.004032898874
EXR,0.004028117006
PODD,0.004026909171
VRSN,0.004006504670
WAB,0.003952807777
NVR,0.003925319377
BR,0.003915701157
TDY,0.003875582771
FSLR,0.003865615680
HLT,0.003859008740
FICO,0.003850041452
COO,0.003799813528
CTRA,0.003648044325
NET,0.003602790394
SWKS,0.003530108528
FLT,0.003529014614
SPLK,0.003519705423
TYL,0.003498809007
TER,0.003458697704
TRGP,0.003446593003
EXAS,0.003394171603
LPLA,0.003383949914
LW,0.003356148013
ENTG,0.003323969671
PAYC,0.003298926737
BMRN,0.003260209531
PINS,0.003255981208
SUI,0.003252268128
BKR,0.003206199728
PTC,0.003206045346
WAT,0.003152982833
EXPE,0.003125796573
LKQ,0.003120954194
ARES,0.003101324304
FDS,0.003076415343
ZBRA,0.003048749555
TRU,0.003032462273
ZM,0.003025758493
JBHT,0.003007879935
KEYS,0.002988640354
RBLX,0.002942574524
LYV,0.002937964770
CBOE,0.002919641976
AKAM,0.002814787323
DECK,0.002787067660
POOL,0.002784121953
AVTR,0.002778648280
GGG,0.002767159835
AXON,0.002744376062
LSCC,0.002649843664
IR,0.002648998253
TRMB,0.002628162102
EPAM,0.002607834142
TECH,0.002575226977
NDSN,0.002562879419
WSO,0.002554768653
ZS,0.002552603077
PEN,0.002505434781
MANH,0.002484352053
BSY,0.002449540186
JKHY,0.002443511315
SNAP,0.002397953041
DPZ,0.002386337116
FANG,0.002383395745
INCY,0.002365349088
BILL,0.002363872561
MTCH,0.002335175956
RIVN,0.002332297486
GDDY,0.002321478198
DT,0.002246408912
ELS,0.002246291236
STE,0.002237975245
TWLO,0.002222214486
FIVE,0.002192205766
AMH,0.002180612428
PSTG,0.002159146625
CRL,0.002156360572
COIN,0.002143480017
U,0.002141459873
OKTA,0.002139899029
TTC,0.002124163293
ALLE,0.002115111201
ROL,0.002114645062
FND,0.002103130142
SWAV,0.002094697606
ETSY,0.002091354851
DKNG,0.002090193377
CZR,0.002088089308
LII,0.002087664943
HEI.A,0.002086787971
BF.B,0.002074145209
DOCU,0.002071232129
BURL,0.002049154409
WYNN,0.002047001891
DAR,0.002039614694
MTN,0.002034604087
SRPT,0.002030680858
DRI,0.002024355232
CUBE,0.002010658609
LVS,0.001998564965
REXR,0.001982418384
CDAY,0.001976433339
MKTX,0.001973273165
CGNX,0.001938904358
WSC,0.001937455217
LBRDK,0.001920562709
INSP,0.001897707811
CHDN,0.001879064873
GNRC,0.001858527986
NBIX,0.001843782504
BALL,0.001834484901
CASY,0.001820990893
SAIA,0.001820494289
AOS,0.001816240855
APLS,0.001807020542
MKL,0.001757141808
COLD,0.001748600307
ZI,0.001739893986
WMS,0.001710407251
BLD,0.001692422883
BKI,0.001688727975
MASI,0.001653689914
KNSL,0.001649396041
CHE,0.001630265938
IBKR,0.001628683957
TPL,0.001623380427
CLH,0.001604405236
ROKU,0.001581043357
TW,0.001574251519
WEX,0.001562985381
TOST,0.001562384907
PCTY,0.001547873675
Z,0.001546516539
DCI,0.001519095296
NATI,0.001512489794
RGLD,0.001510596888
SITE,0.001508597859
VRT,0.001507850312
TXRH,0.001507437773
RGEN,0.001499396028
GXO,0.001497065151
EQT,0.001490282267
CTLT,0.001486496188
FWONK,0.001479343208
HEI,0.001454728262
LFUS,0.001449508427
HR,0.001439189898
SEIC,0.001433324811
TREX,0.001429361344
COHR,0.001423814885
SKX,0.001416845659
BRKR,0.001412689219
CW,0.001411107361
IRDM,0.001410730371
SPSC,0.001405981216
WOLF,0.001386552825
LSTR,0.001386359760
GNTX,0.001370245816
GTLS,0.001368094155
DBX,0.001361483899
SOFI,0.001336554182
CROX,0.001327622852
NTNX,0.001325054439
NOVT,0.001320884160
TPX,0.001312529882
BWXT,0.001311486543
PII,0.001310026900
FMC,0.001307155184
OLED,0.001298711104
MAS,0.001294029155
HXL,0.001285251814
MGM,0.001280690138
CIEN,0.001269984990
NOV,0.001265486411
RBC,0.001264836498
CELH,0.001262591074
PLUG,0.001250303054
EXEL,0.001246964933
PDCE,0.001246702725
GWRE,0.001243493888
HOOD,0.001240703818
CHX,0.001231372876
WING,0.001202009353
ACLS,0.001201681135
MTDR,0.001187055331
SSD,0.001184225660
WH,0.001179791538
FIVN,0.001175945736
ELF,0.001169251324
LNTH,0.001149093642
PLNT,0.001148104143
LECO,0.001145757744
ONTO,0.001142317254
ATI,0.001139309216
TFX,0.001139031328
CFLT,0.001129373374
CIVI,0.001118116185
IONS,0.001117637560
SMCI,0.001114162066
OPCH,0.001111826130
PATH,0.001111209289
EEFT,0.001108809121
HRL,0.001101180623
MEDP,0.001100846694
ITCI,0.001095413535
POWI,0.001087967122
HQY,0.001081381302
W,0.001071722007
BFAM,0.001070974561
ERIE,0.001069059838
NTRA,0.001058786788
AGL,0.001055989161
RHP,0.001045464422
ALKS,0.001041909592
OWL,0.001040870029
MMS,0.001029330468
H,0.001020612418
CWST,0.001017897901
ENSG,0.001017361541
PCOR,0.001007563431
MORN,0.001003071920
TRNO,0.001002677276
TENB,0.001002111254
DLB,0.000996361656
ESTC,0.000991828482
TXG,0.000988159753
LTHM,0.000987653826
BYD,0.000983045374
KRG,0.000981823250
AZPN,0.000980421857
BRBR,0.000973975253
RIG,0.000968954550
SMAR,0.000967932814
MMSI,0.000963593829
SLAB,0.000960801095
WFRD,0.000959133373
WK,0.000958805809
EXLS,0.000956052875
HALO,0.000951760264
EXPO,0.000950602562
DUOL,0.000945159794
FN,0.000944656409
GMED,0.000929462644
FOXF,0.000919816077
NE,0.000918037193
APP,0.000907372640
QLYS,0.000907240266
WWE,0.000896204580
FFIV,0.000886097274
NVCR,0.000883223469
BCPC,0.000870586691
SHLS,0.000869782939
RYAN,0.000868131810
AMN,0.000866874317
BMI,0.000866794516
HAE,0.000862254874
NEOG,0.000848124172
PCVX,0.000843960783
AJRD,0.000843546577
DV,0.000842961957
AEIS,0.000838227934
CNMD,0.000832565176
QDEL,0.000829772050
GTLB,0.000829617425
DEN,0.000825589540
AAON,0.000824566636
AZEK,0.000824488072
IRT,0.000819968485
VC,0.000815812089
ALTR,0.000811737119
FELE,0.000809604444
BOX,0.000807058500
DIOD,0.000804983714
BIO,0.000792200148
TDOC,0.000788893066
GH,0.000785531566
FOUR,0.000779355697
IOT,0.000777411808
JBT,0.000773438843
IPGP,0.000772480493
BPMC,0.000765769626
MTZ,0.000745665519
FSS,0.000742165690
NEWR,0.000736515044
CHWY,0.000735478255
WEN,0.000734766207
RUN,0.000733057100
SMPL,0.000729628623
DOCS,0.000728287239
ARWR,0.000725678944
CHH,0.000720478682
OLLI,0.000719096618
EDR,0.000718908157
FOLD,0.000716221887
AI,0.000714217134
SKY,0.000710762506
HGV,0.000710065329
EPRT,0.000702070594
RMBS,0.000699795909
MTSI,0.000698088199
RCM,0.000695754094
G,0.000693179642
NTLA,0.000684240615
IBP,0.000678094796
S,0.000675544212
YETI,0.000674378274
TGTX,0.000669257641
MSGS,0.000656700830
GKOS,0.000653506774
CACC,0.000653301931
EVH,0.000649869024
ARRY,0.000649002675
APPF,0.000644688722
CVLT,0.000639898003
LOPE,0.000635460370
FRPT,0.000634577964
AMBA,0.000630569633
SGRY,0.000627117982
SDGR,0.000623850532
RARE,0.000621855069
AFRM,0.000615782185
WMG,0.000614682752
FLYW,0.000609516173
LCII,0.000608536705
DNLI,0.000607098146
ALGM,0.000607064526
IRTC,0.000605110332
PTCT,0.000604621796
VSAT,0.000604100724
ROG,0.000603811765
MSTR,0.000603517320
BE,0.000600281250
PGNY,0.000595374023
CYTK,0.000593895469
FOCS,0.000590378720
BL,0.000587103768
COKE,0.000586633433
CCOI,0.000586242120
ACAD,0.000585349511
SHAK,0.000582999446
ENV,0.000582310703
PRFT,0.000581723855
CNM,0.000580756438
INSM,0.000576848015
NXST,0.000568418427
SAM,0.000567476458
CALX,0.000563136534
VRNS,0.000556592527
NSA,0.000554669009
MODG,0.000553689034
FWRD,0.000551948204
WHD,0.000547286105
RH,0.000545989349
PRVA,0.000544629821
NEU,0.000542947528
AYX,0.000540702958
LGIH,0.000540668670
FTAI,0.000537439128
VRRM,0.000534851394
RNG,0.000533818446
NARI,0.000532854797
FRSH,0.000532739236
DNA,0.000531769438
MP,0.000529326305
FORM,0.000528984377
COLM,0.000528126606
KWR,0.000526675646
HLNE,0.000523659155
RPD,0.000520214211
WDFC,0.000513083311
RVMD,0.000512877738
AXNX,0.000509546448
STAA,0.000509148107
MWA,0.000508716113
UPST,0.000504239167
HLI,0.000498783786
CHPT,0.000497523380
CVNA,0.000496352445
VIR,0.000493909890
PTON,0.000492057270
AVAV,0.000491900234
ALRM,0.000490319500
IMGN,0.000483940358
PZZA,0.000483121982
SAGE,0.000478616428
YELP,0.000477126928
IPAR,0.000477113362
MQ,0.000474072142
HCP,0.000470038669
DOCN,0.000464328192
BEAM,0.000463273193
MXL,0.000455226222
DOOR,0.000453908135
ATRC,0.000443905344
MARA,0.000441674451
CERT,0.000437415622
NUVA,0.000437106911
RELY,0.000436201789
IONQ,0.000436018772
CPE,0.000434785168
BRZE,0.000434122877
NSP,0.000432702365
HLIO,0.000432327832
ENVX,0.000428800133
ACVA,0.000426058405
STR,0.000424517921
DORM,0.000422517155
LBRT,0.000422231693
SPT,0.000422199083
SONO,0.000419903165
CARG,0.000419243525
OPEN,0.000418091971
PNFP,0.000413804185
NEO,0.000410820677
IIPR,0.000410150317
PEGA,0.000409781371
ORA,0.000409116189
ICUI,0.000408142205
PI,0.000406950371
NCNO,0.000406264014
AMR,0.000405187909
YOU,0.000398127799
APPN,0.000397399506
ALGT,0.000396383447
FROG,0.000395862299
ZG,0.000394617350
SEAS,0.000394366643
RIOT,0.000393942482
SITM,0.000389191455
QS,0.000388914240
LANC,0.000388149175
NXT,0.000383415872
MRCY,0.000383162852
MRTX,0.000379136597
OII,0.000377601029
THRM,0.000375124893
SHC,0.000373295674
HRI,0.000371049241
PD,0.000370387721
VCYT,0.000369598813
SIX,0.000368537430
JOE,0.000367523431
JJSF,0.000366554967
CRVL,0.000365927815
NOVA,0.000362668799
CORT,0.000362309215
FSLY,0.000361191966
RAMP,0.000361016253
MGNI,0.000352285305
PCRX,0.000350798051
CERE,0.000349668221
ASAN,0.000347629831
BF.A,0.000346266389
QTWO,0.000342335400
CALM,0.000338667924
OMCL,0.000332744352
AWI,0.000332077407
NFE,0.000330072788
LAZR,0.000328780290
SMTC,0.000326295978
BMBL,0.000323806591
TRIP,0.000320461336
DRVN,0.000317999949
TNDM,0.000317770831
BRP,0.000316484912
AMRC,0.000315874373
EXPI,0.000311776630
PJT,0.000311474564
LESL,0.000311326262
RLJ,0.000311144156
XNCR,0.000302168670
TNC,0.000300846226
HL,0.000300306048
PYCR,0.000293060668
RLAY,0.000290772985
ZUO,0.000283852449
CRDO,0.000282812469
IRWD,0.000281527664
PCT,0.000280477472
MRVI,0.000279227288
SQSP,0.000275867123
COUR,0.000275257039
AMEH,0.000273295702
PRCT,0.000271240893
ZNTL,0.000268972761
ESE,0.000267441684
JAMF,0.000266734298
HIMS,0.000264944900
LNN,0.000263239383
SWTX,0.000262798606
HASI,0.000262769707
LBRDA,0.000262005853
RDFN,0.000261978367
FTDR,0.000261205455
CXM,0.000258573559
PRO,0.000255757796
LZ,0.000254443159
BOOT,0.000253787730
VECO,0.000252702937
CARS,0.000251741124
GSHD,0.000251519268
ACIW,0.000251463012
IAS,0.000251183803
DDD,0.000247923975
CWAN,0.000246205135
VICR,0.000245950948
CVCO,0.000243338438
PAYO,0.000242694504
CWH,0.000241381196
SILK,0.000239533261
IRBT,0.000237693953
BROS,0.000234303215
HRMY,0.000232522371
AMLX,0.000232281631
ZETA,0.000231779631
SAFE,0.000228034424
FIZZ,0.000226112548
CRK,0.000225769405
ARVN,0.000225740105
YEXT,0.000225384161
UPWK,0.000224813618
FSR,0.000223656369
PTLO,0.000223478335
MSGE,0.000222624128
TWST,0.000222578579
TMCI,0.000220060488
EVBG,0.000218572786
FLNC,0.000218468837
OM,0.000215735602
SG,0.000214364515
UTZ,0.000212662563
SABR,0.000212256355
LMND,0.000211168678
OSCR,0.000207156416
LPRO,0.000203279891
CHGG,0.000202371735
MED,0.000201056698
SFBS,0.000200292734
JACK,0.000199236768
FIGS,0.000198379550
INTA,0.000197583034
LTH,0.000192187151
WRBY,0.000192011264
FORG,0.000191903130
ROCK,0.000191711316
CMPR,0.000188240147
SAVE,0.000187678506
SPCE,0.000186750559
INFN,0.000185607383
KTOS,0.000183333008
AHCO,0.000179960317
MCW,0.000178974372
SOVO,0.000178540052
KYMR,0.000178354204
APPS,0.000175700531
FCEL,0.000175611611
ADPT,0.000174632320
CTKB,0.000174121531
UDMY,0.000173569488
NVRO,0.000173320678
XMTR,0.000172528379
JBI,0.000172401442
SPWR,0.000171791331
STEM,0.000169351737
VERX,0.000168367742
RXRX,0.000165830824
SNCY,0.000164686733
PLAY,0.000164402254
HAYW,0.000164388727
PGRE,0.000163895133
VERV,0.000162878573
FWONA,0.000162422893
ESMT,0.000159461461
DRQ,0.000159345028
BYND,0.000158698977
PHR,0.000158094968
AGIO,0.000157705970
GSAT,0.000156954597
RGNX,0.000156699276
PUBM,0.000156364184
EPAC,0.000154681916
LRN,0.000152510840
SPHR,0.000151987189
EB,0.000149715636
TRUP,0.000146316182
CRSR,0.000145120997
SKIN,0.000144615012
TWKS,0.000143988410
CNS,0.000142688102
TFSL,0.000141219157
CMP,0.000140141393
RES,0.000139500313
LFST,0.000137857747
PLMR,0.000137323578
EQRX,0.000136233437
LASR,0.000134590293
RVLV,0.000134088856
HCAT,0.000133873705
BCRX,0.000133264585
EDIT,0.000131753159
ATSG,0.000128555943
NVAX,0.000128494742
OLO,0.000128446562
BIGC,0.000126342337
AMPL,0.000123218561
PL,0.000122824736
SMRT,0.000122462613
