UNH,0.080014030697
JNJ,0.076911969759
LLY,0.071642304146
MRK,0.052353398381
ABBV,0.042502631423
PFE,0.037025293373
TMO,0.035984682829
ABT,0.033898001030
DHR,0.028499166857
BMY,0.024022412356
ISRG,0.021423638211
AMGN,0.021211945553
MDT,0.020957887228
ELV,0.018832099861
SYK,0.018637499442
GILD,0.017209388828
VRTX,0.016206061238
CI,0.014844770526
BSX,0.014136803375
BDX,0.013421411234
REGN,0.013168789342
ZTS,0.012806482767
HCA,0.011199671559
EW,0.010224932066
HUM,0.009989282276
DXCM,0.008907220839
IQV,0.007457253019
IDXX,0.007453979354
BIIB,0.007372138957
MRNA,0.007039476332
CNC,0.006618405064
A,0.006342912442
RMD,0.005740444020
GEHC,0.005614016277
ZBH,0.005429918894
ILMN,0.005300191904
VEEV,0.005150964649
WST,0.005077291175
SGEN,0.004839425936
ALGN,0.004596468160
CAH,0.004305203792
ALNY,0.004229189739
HZNP,0.004204395426
BAX,0.004118190021
STE,0.003993987778
LH,0.003823196766
PODD,0.003593298461
HOLX,0.003563276066
COO,0.003390656090
MOH,0.003140239767
EXAS,0.003028692996
BMRN,0.002909155731
DGX,0.002815120878
RVTY,0.002664409737
AVTR,0.002479448174
TECH,0.002297930929
PEN,0.002235653838
VTRS,0.002139647350
INCY,0.002110652334
RPRX,0.002093993150
TFX,0.002032764756
CRL,0.001924167345
HSIC,0.001899697191
SWAV,0.001869144142
UTHR,0.001849413347
SRPT,0.001812020607
INSP,0.001693365872
UHS,0.001686474501
NBIX,0.001645247149
APLS,0.001612443653
XRAY,0.001520450491
THC,0.001483280562
MASI,0.001475623405
CHE,0.001454721683
BIO,0.001413794775
JAZZ,0.001347827467
RGEN,0.001337943622
CTLT,0.001326432815
BRKR,0.001260573254
ACHC,0.001245053286
KRTX,0.001234075334
EHC,0.001152997198
EXEL,0.001112693877
LNTH,0.001025361199
IONS,0.000997292255
OPCH,0.000992106589
NVST,0.000990526432
MEDP,0.000982309400
ITCI,0.000977461275
ISEE,0.000969194215
HQY,0.000964940008
OGN,0.000949071704
NTRA,0.000944778433
AGL,0.000942282049
ALKS,0.000929718544
ENSG,0.000907813786
DVA,0.000896165033
ELAN,0.000885993108
TXG,0.000881756397
IMGN,0.000863660972
MMSI,0.000859835689
HALO,0.000849276343
GMED,0.000829379692
PRGO,0.000821489748
NVCR,0.000788119473
SYNH,0.000780968595
HAE,0.000769408740
NEOG,0.000756799608
PCVX,0.000753084526
CNMD,0.000742915978
QDEL,0.000740423611
ICUI,0.000728388297
TDOC,0.000703946407
GH,0.000700946867
BPMC,0.000683312859
DOCS,0.000649866511
ARWR,0.000647539074
FOLD,0.000639100336
RCM,0.000620836480
NTLA,0.000610562753
