AAPL,0.066991861629
MSFT,0.058525963903
AMZN,0.026278259707
NVDA,0.022972185744
GOOGL,0.016437080949
TSLA,0.016300507853
META,0.014673638759
GOOG,0.013960518219
UNH,0.010343214334
BRK.B,0.010214582184
XOM,0.010022369643
JNJ,0.009942218647
JPM,0.009823764604
LLY,0.009261022107
V,0.008882526385
AVGO,0.008359147240
PG,0.008266563397
MA,0.007692166418
HD,0.007218665844
MRK,0.006767593331
CVX,0.006546193598
PEP,0.005898089509
COST,0.005518703820
ABBV,0.005494209237
KO,0.005417488591
WMT,0.005389739269
ADBE,0.005184414410
MCD,0.005035737476
PFE,0.004786167398
TMO,0.004651650267
CRM,0.004638866474
NFLX,0.004526046173
ACN,0.004504372850
BAC,0.004491926281
CSCO,0.004386051593
ABT,0.004381910111
LIN,0.004318237367
AMD,0.004239906914
BRK.A,0.004207051938
ORCL,0.004087341179
CMCSA,0.003994578251
TXN,0.003776695827
DIS,0.003770823565
WFC,0.003701554117
DHR,0.003684016273
PM,0.003502325815
NEE,0.003470254710
RTX,0.003308355701
VZ,0.003252381683
INTC,0.003223869472
HON,0.003192658597
NKE,0.003143149352
BMY,0.003105317376
LOW,0.003088333959
QCOM,0.003065131422
UPS,0.003002867473
SPGI,0.002972559620
BA,0.002936201017
CAT,0.002930902692
COP,0.002902229489
UNP,0.002883580157
AMAT,0.002823427320
INTU,0.002817674726
IBM,0.002808452812
ISRG,0.002769380319
GE,0.002764922683
AMGN,0.002742015336
MDT,0.002709173850
LMT,0.002694891421
NOW,0.002646431423
T,0.002635584687
SBUX,0.002624856056
PLD,0.002617465351
DE,0.002497678388
GS,0.002478439978
MS,0.002472499209
ELV,0.002434378615
SYK,0.002409223104
BKNG,0.002305207826
MDLZ,0.002295974924
ADI,0.002257784156
TJX,0.002256715856
AXP,0.002244449782
GILD,0.002224614804
MMC,0.002152150507
ADP,0.002098737107
VRTX,0.002094917147
AMT,0.002089125787
CVS,0.002048491367
BLK,0.002033571642
LRCX,0.001996155048
SCHW,0.001970073836
C,0.001968069834
TMUS,0.001926129876
CI,0.001918946489
UBER,0.001918448148
MO,0.001869033272
ETN,0.001852765077
CB,0.001843403525
BSX,0.001827429340
PANW,0.001806318075
PGR,0.001790767006
SO,0.001772339276
BDX,0.001734952381
PYPL,0.001720857806
FI,0.001709956662
REGN,0.001702296578
EQIX,0.001694624335
ZTS,0.001655462110
WM,0.001630482355
SLB,0.001618247896
CSX,0.001602413080
DUK,0.001599231864
MU,0.001596404764
AON,0.001548167377
EOG,0.001547033617
CME,0.001540568221
KLAC,0.001538088320
APD,0.001537815729
SNPS,0.001531329458
BX,0.001517297318
ITW,0.001493628040
CDNS,0.001478122857
CL,0.001477200211
ICE,0.001463327822
ATVI,0.001455232586
HCA,0.001447753630
NOC,0.001439891037
SHW,0.001424445290
TGT,0.001407139703
F,0.001374337623
CMG,0.001364052097
ORLY,0.001344243209
MCK,0.001339309600
FCX,0.001325146599
EW,0.001321751485
FDX,0.001296200734
HUM,0.001291289624
MMM,0.001276270683
MCO,0.001253590388
GD,0.001227826554
EMR,0.001194009033
NSC,0.001193123108
ROP,0.001184570777
MRVL,0.001184014565
GM,0.001177023155
USB,0.001170659830
APH,0.001168918283
FTNT,0.001166090951
PNC,0.001161875561
PH,0.001156627758
DXCM,0.001151414239
MPC,0.001143470540
CCI,0.001142109861
MSI,0.001136922173
MCHP,0.001134355818
SNOW,0.001123664321
PXD,0.001119292432
ECL,0.001105742483
ABNB,0.001099491202
MAR,0.001094776284
AJG,0.001087318345
JCI,0.001080587149
TDG,0.001078476740
KMB,0.001076612804
PSA,0.001067496574
WDAY,0.001065119079
AZO,0.001060277707
SRE,0.001058841027
GIS,0.001041277890
TEL,0.001020855460
PSX,0.001016124833
ADSK,0.001015774130
LULU,0.001015654557
PCAR,0.001010389722
TT,0.001008158293
AEP,0.001001875952
D,0.001000674302
CTAS,0.000993218639
VLO,0.000980161563
MNST,0.000972771049
IQV,0.000963980513
IDXX,0.000963557334
AIG,0.000962566921
CARR,0.000959217330
BIIB,0.000952978030
NUE,0.000952184509
ADM,0.000951192334
EL,0.000947233770
ON,0.000944117793
PCG,0.000938542862
STZ,0.000938165154
EXC,0.000936287052
TFC,0.000934344725
O,0.000930375276
WELL,0.000929286106
TRV,0.000927125884
WMB,0.000918759973
COF,0.000916929197
MRNA,0.000909975561
OXY,0.000908971684
CPRT,0.000904280518
YUM,0.000896954570
CTVA,0.000894174108
HLT,0.000890259448
ROST,0.000886512062
AFL,0.000877342258
ROK,0.000874756657
DOW,0.000871562398
SYY,0.000868981729
HES,0.000868369349
ANET,0.000866078748
DHI,0.000863402703
AME,0.000862359510
DG,0.000859838131
LHX,0.000857273675
CNC,0.000855544728
WCN,0.000850877364
OTIS,0.000850288085
HSY,0.000850056917
ODFL,0.000843405387
CSGP,0.000840416831
PAYX,0.000838963574
KKR,0.000837853933
SQ,0.000837443950
CHTR,0.000831077593
SPG,0.000829151346
MSCI,0.000825026435
GWW,0.000822967319
A,0.000819932483
EA,0.000817552136
LNG,0.000812825094
PPG,0.000806753904
CMI,0.000802170397
AMP,0.000799829863
TTD,0.000793923864
XEL,0.000790853107
NEM,0.000783631784
VMW,0.000782697962
FAST,0.000778494575
BK,0.000771436892
DLR,0.000766815695
CTSH,0.000765716298
KMI,0.000758239372
VRSK,0.000756448172
MET,0.000750478831
FIS,0.000749031597
FERG,0.000744551765
PRU,0.000744270677
RMD,0.000742052892
BKR,0.000739658755
LEN,0.000735025513
VICI,0.000729545251
RSG,0.000727835074
GEHC,0.000725709893
ED,0.000724090823
CRWD,0.000722781578
PEG,0.000722079305
DVN,0.000716984351
KDP,0.000710223195
URI,0.000707531216
DAL,0.000706233988
APO,0.000705145933
ZBH,0.000701912083
KR,0.000701477283
DLTR,0.000697084996
VMC,0.000693342061
CEG,0.000691242658
KEYS,0.000689468589
DFS,0.000685868948
ILMN,0.000685142598
DD,0.000682155682
MTD,0.000667586421
EFX,0.000667019228
VEEV,0.000665852363
ALL,0.000662472690
MLM,0.000661594525
ANSS,0.000661554317
PWR,0.000659199010
WST,0.000656328776
KHC,0.000654547717
WEC,0.000643347659
AWK,0.000642225079
