UNH,0.026319456972
BRK.B,0.025992138188
XOM,0.025503032043
JNJ,0.025299078937
JPM,0.024997659475
AVGO,0.021270778019
PG,0.021035188155
MRK,0.017220892436
CVX,0.016657516240
PEP,0.015008343445
ABBV,0.013980625263
KO,0.013785401063
WMT,0.013714789833
PFE,0.012178934211
BAC,0.011430205026
CSCO,0.011160795132
ABT,0.011150256671
BRK.A,0.010705310640
ORCL,0.010400693325
CMCSA,0.010164647759
WFC,0.009419015325
PM,0.008912056795
NEE,0.008830448307
RTX,0.008418478309
VZ,0.008276046208
INTC,0.008203493722
HON,0.008124074185
BMY,0.007901824753
UPS,0.007641129603
CAT,0.007458007230
COP,0.007385045083
IBM,0.007146419920
GE,0.007035652674
AMGN,0.006977362388
MDT,0.006893793580
LMT,0.006857450355
T,0.006706537787
PLD,0.006660431126
DE,0.006355619901
GS,0.006306665632
MS,0.006291548686
ELV,0.006194546602
MDLZ,0.005842363048
ADI,0.005745182400
AXP,0.005711251605
GILD,0.005660779301
MMC,0.005476385853
CVS,0.005212613667
BLK,0.005174648770
SCHW,0.005013071555
C,0.005007972148
CI,0.004882972345
MO,0.004755962625
ETN,0.004714566397
CB,0.004690744887
DHR,0.004687194166
PGR,0.004556805423
SO,0.004509914018
BDX,0.004414778913
WM,0.004148943337
CSX,0.004077517949
DUK,0.004069422994
MU,0.004062229124
EOG,0.003936598760
LOW,0.003929304283
CME,0.003920146843
APD,0.003913142821
QCOM,0.003899783566
ITW,0.003800702340
ICE,0.003723600072
HCA,0.003683969813
UNP,0.003668794894
NOC,0.003663962571
TGT,0.003580623168
F,0.003497154632
MCK,0.003408021940
FCX,0.003371982612
FDX,0.003298326647
HUM,0.003285829782
MMM,0.003247612419
GD,0.003124340956
EMR,0.003038288519
NSC,0.003036034186
GM,0.002995066067
USB,0.002978873880
PNC,0.002956521334
PH,0.002943167715
MPC,0.002909687715
AJG,0.002766802221
JCI,0.002749673947
KMB,0.002739560785
SRE,0.002694338524
GIS,0.002649647172
TEL,0.002597680034
PSX,0.002585642428
PCAR,0.002571048802
TT,0.002565370683
AEP,0.002549384568
D,0.002546326836
VLO,0.002494129895
AIG,0.002449358375
CARR,0.002440834969
BIIB,0.002424958378
NUE,0.002422939176
ADM,0.002420414477
PCG,0.002388226492
STZ,0.002387265370
EXC,0.002382486332
TFC,0.002377543864
TRV,0.002359174724
WMB,0.002337886733
COF,0.002333228121
OXY,0.002312979346
CTVA,0.002275325270
AFL,0.002232494760
DOW,0.002217787264
SYY,0.002211220467
DHI,0.002197024017
AME,0.002194369496
LHX,0.002181428023
CNC,0.002177028526
REGN,0.002165841300
OTIS,0.002163652414
KKR,0.002132012334
SPG,0.002109867636
SLB,0.002058905698
PPG,0.002052874859
CMI,0.002041211617
AMP,0.002035255868
XEL,0.002012413516
NEM,0.001994038058
VMW,0.001991661844
BK,0.001963006801
DLR,0.001951247654
CTSH,0.001948450115
KMI,0.001929424246
MET,0.001909676688
FIS,0.001905994041
FERG,0.001894594611
PRU,0.001893879353
CL,0.001879449954
LEN,0.001870354006
VICI,0.001856408872
RSG,0.001852057136
ATVI,0.001851500423
GEHC,0.001846649376
ED,0.001842529473
PEG,0.001837410942
DVN,0.001824446265
KDP,0.001807241756
URI,0.001800391716
DAL,0.001797090775
ZBH,0.001786093207
KR,0.001784986811
DLTR,0.001773810149
CEG,0.001758943672
DFS,0.001745269669
DD,0.001735820853
ALL,0.001685735294
KHC,0.001665569322
WEC,0.001637069530
AWK,0.001634213002
OKE,0.001624262720
WBD,0.001617070220
HPQ,0.001601753119
XYL,0.001585438131
AVB,0.001580737177
GLW,0.001576828982
EIX,0.001564386878
ACGL,0.001557556663
IR,0.001555048365
FTV,0.001554785682
GPN,0.001517890344
TROW,0.001479597338
WTW,0.001473934630
ES,0.001455089433
CDW,0.001454706690
CCI,0.001453112658
MSI,0.001446512334
WY,0.001443289597
CAH,0.001416134458
LYB,0.001405453566
EBAY,0.001404924544
CBRE,0.001401746618
GPC,0.001398602859
EQR,0.001396665605
STT,0.001366757003
BAX,0.001354618985
HIG,0.001314122691
MKC,0.001286921333
HPE,0.001280450449
LUV,0.001267334319
AEE,0.001260792522
LH,0.001257585225
FE,0.001244437888
WBA,0.001228886430
DOV,0.001214485529
ETR,0.001210928142
MTB,0.001207369212
ON,0.001201206261
DTE,0.001200338857
IFF,0.001194116342
DRI,0.001188362541
O,0.001183721581
EXR,0.001182318025
HOLX,0.001172088073
RJF,0.001164017722
WAB,0.001160213539
CLX,0.001156378152
ARE,0.001154862523
NVR,0.001152145245
NDAQ,0.001151125687
PPL,0.001147069088
OMC,0.001116544929
CCL,0.001112384459
VTR,0.001112229001
EXPD,0.001088542121
PFG,0.001082914634
CNP,0.001079145612
BALL,0.001076902464
UAL,0.001054422951
FITB,0.001049362131
MAA,0.001041973362
FLT,0.001035823334
MOH,0.001032936408
MKL,0.001031499547
PHM,0.001019865606
K,0.001019064529
CMS,0.001007793061
RF,0.000983438217
IRM,0.000974576189
NTAP,0.000961183041
BBY,0.000948564066
CAG,0.000945830838
BKR,0.000941071902
GRMN,0.000938681842
DGX,0.000925993256
LKQ,0.000916050947
HBAN,0.000915298031
CINF,0.000899874904
SNA,0.000897197663
TRU,0.000890077126
J,0.000887009334
ESS,0.000884454130
SJM,0.000879857813
RVTY,0.000876419008
NTRS,0.000863070224
TSN,0.000857357144
CBOE,0.000856962529
SYF,0.000855008802
WPC,0.000849934736
SWK,0.000844062606
MLM,0.000841750353
AKAM,0.000826185978
AES,0.000816085560
AVY,0.000815720323
TXT,0.000802220187
CF,0.000795853727
EVRG,0.000788849081
HAL,0.000787748507
KMX,0.000778837256
LNT,0.000775944027
DELL,0.000774102645
FMC,0.000767342723
MAS,0.000759637316
SSNC,0.000754741271
STX,0.000715878381
WDC,0.000713740417
CFG,0.000705274905
VTRS,0.000703806019
PKG,0.000699048916
RPRX,0.000688788730
WRB,0.000685131249
RIVN,0.000684567344
MOS,0.000683661828
L,0.000676538286
BWA,0.000674214809
TFX,0.000668648537
CE,0.000666843130
NI,0.000664456030
RCL,0.000663163419
STE,0.000656882228
IP,0.000649317036
PEAK,0.000646654568
HRL,0.000646428938
CHRW,0.000646148252
HSIC,0.000624877887
CCK,0.000613628636
GEN,0.000592712484
QRVO,0.000592511542
EMN,0.000586640448
HWM,0.000572233501
FNF,0.000547510734
FOXA,0.000538040321
