AAPL,0.147214014480
MSFT,0.128610280232
NVDA,0.050481171930
GOOGL,0.036120337814
TSLA,0.035820219663
GOOG,0.030678113448
UNH,0.022729120637
JNJ,0.021847936217
LLY,0.020351012935
V,0.019519271983
PG,0.018165698848
MA,0.016903466644
MRK,0.014871725586
ABBV,0.012073475472
ADBE,0.011392704121
PFE,0.010517559888
CRM,0.010193867430
ACN,0.009898318899
CSCO,0.009638308998
ABT,0.009629208128
LIN,0.009489287845
AMD,0.009317157377
ORCL,0.008981895544
TXN,0.008299255173
VZ,0.007147079549
INTC,0.007084424221
NKE,0.006907042482
BMY,0.006823907053
QCOM,0.006735598780
SPGI,0.006532173077
UNP,0.006336641507
AMAT,0.006204456188
INTU,0.006191814914
IBM,0.006171549841
ISRG,0.006085688387
GE,0.006075892773
AMGN,0.006025554084
MDT,0.005953385212
NOW,0.005815509292
T,0.005791673688
PLD,0.005751856610
DE,0.005488625834
ELV,0.005349525150
SYK,0.005294246140
ADP,0.004611955950
CVS,0.004501541388
BLK,0.004468755426
C,0.004324815790
CI,0.004216867682
BSX,0.004015759568
PANW,0.003969367753
BDX,0.003812542281
REGN,0.003740781448
EQIX,0.003723921763
WM,0.003582970337
CSX,0.003521288356
MU,0.003508085137
APD,0.003379336259
SNPS,0.003365082735
CDNS,0.003248161707
CL,0.003246134202
HCA,0.003181425604
TGT,0.003092176865
F,0.003020094587
EW,0.002904537022
HUM,0.002837597356
MMM,0.002804593368
MCO,0.002754753624
NSC,0.002621877318
FTNT,0.002562474397
MSI,0.002498376269
ECL,0.002429859179
MAR,0.002405761056
JCI,0.002374580559
KMB,0.002365846971
WDAY,0.002340589613
GIS,0.002288198814
TEL,0.002243320709
ADSK,0.002232154532
TT,0.002215418798
CARR,0.002107871470
BIIB,0.002094160665
EL,0.002081537705
ON,0.002074690373
EXC,0.002057482391
WELL,0.002042097875
HLT,0.001956337143
CNC,0.001880051859
OTIS,0.001868500432
MSCI,0.001812988184
EA,0.001796563480
CMI,0.001762762246
AMP,0.001757618943
NEM,0.001722023810
VMW,0.001719971744
DLR,0.001685070606
MET,0.001649170492
PRU,0.001635528131
RMD,0.001630654568
GEHC,0.001594740974
CRWD,0.001588306030
KEYS,0.001515101034
MTD,0.001467015167
ANSS,0.001453759672
AWK,0.001411283846
HPQ,0.001383251938
XYL,0.001369162539
AVB,0.001365102860
TEAM,0.001294569849
HUBS,0.001274462643
ES,0.001256595199
WY,0.001246405022
EBAY,0.001213273491
CBRE,0.001210529078
ALNY,0.001201361348
BAX,0.001169830303
ENPH,0.001165789691
HPE,0.001105779376
LH,0.001086033284
HOLX,0.001012199121
CLX,0.000998632250
NDAQ,0.000994096293
FSLR,0.000979843276
VTR,0.000960505651
BALL,0.000929998140
SPLK,0.000892163107
MOH,0.000892029659
K,0.000880050096
IRM,0.000841630577
NTAP,0.000830064439
BMRN,0.000826386960
BBY,0.000819166866
DGX,0.000799675025
ZM,0.000766959098
J,0.000766009047
ESS,0.000763802408
SWK,0.000728920844
AKAM,0.000713482835
DELL,0.000668504385
EPAM,0.000661025038
MGM,0.000649250068
STX,0.000618222713
WDC,0.000616376396
VTRS,0.000607797187
RPRX,0.000594828463
GDDY,0.000588440495
TWLO,0.000563279463
IP,0.000560741252
PEAK,0.000558441981
OKTA,0.000542414417
CCK,0.000529921240
GEN,0.000511858340
CPB,0.000451944066
TW,0.000399035986
LDOS,0.000308222043
HST,0.000303996695
CRL,0.000273293517
JNPR,0.000255878549
BXP,0.000206443889
CTLT,0.000188396030
VFC,0.000169583216
AGR,0.000147994917
