AAPL,0.091612295887
MSFT,0.080035063838
AMZN,0.035935883033
NVDA,0.031414781235
GOOGL,0.022477935182
TSLA,0.022291169588
META,0.020066403635
GOOG,0.019091201449
UNH,0.014144488434
BRK.B,0.013968582193
XOM,0.013705728889
JNJ,0.013596121295
JPM,0.013434133755
LLY,0.012664575619
V,0.012146977492
AVGO,0.011431249284
PG,0.011304639601
MA,0.010519143800
HD,0.009871625226
MRK,0.009254777336
CVX,0.008952010144
PEP,0.008065718852
COST,0.007546903683
ABBV,0.007513407003
KO,0.007408490460
WMT,0.007370542879
ADBE,0.007089758299
MCD,0.006886440539
PFE,0.006545150011
TMO,0.006361195976
CRM,0.006343713963
NFLX,0.006189430643
ACN,0.006159792075
BAC,0.006142771219
CSCO,0.005997986122
ABT,0.005992322588
LIN,0.005905249231
AMD,0.005798131255
BRK.A,0.005753201622
ORCL,0.005589495505
CMCSA,0.005462640921
TXN,0.005164683697
DIS,0.005156653298
WFC,0.005061926371
DHR,0.005037943127
PM,0.004789478916
NEE,0.004745621237
RTX,0.004524222107
VZ,0.004447676865
INTC,0.004408686022
HON,0.004366004719
NKE,0.004298300144
BMY,0.004246564393
LOW,0.004223339337
QCOM,0.004191609546
UPS,0.004106462736
SPGI,0.004065016329
BA,0.004015295438
CAT,0.004008049904
COP,0.003968838904
UNP,0.003943335685
AMAT,0.003861075850
INTU,0.003853209098
IBM,0.003840598004
ISRG,0.003787165829
GE,0.003781069951
AMGN,0.003749743838
MDT,0.003704832651
LMT,0.003685301233
NOW,0.003619031516
T,0.003604198455
SBUX,0.003589526904
PLD,0.003579420013
DE,0.003415609687
GS,0.003389300896
MS,0.003381176812
ELV,0.003329046373
SYK,0.003294645864
BKNG,0.003152403536
MDLZ,0.003139777414
ADI,0.003087551012
TJX,0.003086090097
AXP,0.003069316071
GILD,0.003042191464
MMC,0.002943095537
ADP,0.002870051976
VRTX,0.002864828128
AMT,0.002856908363
CVS,0.002801340233
BLK,0.002780937303
LRCX,0.002729769594
SCHW,0.002694103176
C,0.002691362675
TMUS,0.002634009205
CI,0.002624185823
UBER,0.002623504334
MO,0.002555928810
ETN,0.002533681829
CB,0.002520879776
BSX,0.002499034858
PANW,0.002470164912
PGR,0.002448898610
SO,0.002423698434
BDX,0.002372571339
PYPL,0.002353296814
FI,0.002338389349
REGN,0.002327914079
EQIX,0.002317422180
ZTS,0.002263867297
WM,0.002229707137
SLB,0.002212976344
CSX,0.002191322015
DUK,0.002186971659
MU,0.002183105560
AON,0.002117140267
EOG,0.002115589835
CME,0.002106748317
KLAC,0.002103357017
APD,0.002102984246
SNPS,0.002094114180
BX,0.002074925035
ITW,0.002042556970
CDNS,0.002021353419
CL,0.002020091688
ICE,0.002001121004
ATVI,0.001990050657
HCA,0.001979823082
NOC,0.001969070876
SHW,0.001947948605
TGT,0.001924282976
F,0.001879425677
ORLY,0.001838271151
MCK,0.001831524372
FCX,0.001812156273
EW,0.001807513408
FDX,0.001772572404
HUM,0.001765856393
MMM,0.001745317783
MCO,0.001714302167
GD,0.001679069768
EMR,0.001632823841
NSC,0.001631612327
ROP,0.001619916896
GM,0.001609595418
USB,0.001600893483
PNC,0.001588880875
PH,0.001581704431
MPC,0.001563711754
CCI,0.001561851006
SNOW,0.001536626476
PXD,0.001530647857
ECL,0.001512118115
ABNB,0.001503569402
MAR,0.001497121687
JCI,0.001477717849
KMB,0.001472282877
PSA,0.001459816306
WDAY,0.001456565049
SRE,0.001447979726
GIS,0.001423961893
TEL,0.001396033939
PSX,0.001389564741
ADSK,0.001389085151
LULU,0.001388921633
TT,0.001378670388
AEP,0.001370079199
D,0.001368435926
VLO,0.001340384473
MNST,0.001330277843
BIIB,0.001303210616
EL,0.001295355261
STZ,0.001282953803
EXC,0.001280385473
TFC,0.001277729314
TRV,0.001267857450
COF,0.001253913339
MRNA,0.001244404146
OXY,0.001243031330
YUM,0.001226597760
ROST,0.001212317487
AFL,0.001199777653
DOW,0.001191873614
SYY,0.001188344514
DG,0.001175840517
LHX,0.001172333588
HSY,0.001162464572
PAYX,0.001147294274
KKR,0.001145776824
SQ,0.001145216166
CHTR,0.001136510086
A,0.001121268994
EA,0.001118013836
PPG,0.001103247105
XEL,0.001081502545
NEM,0.001071627286
VMW,0.001070350271
BK,0.001054950602
CTSH,0.001047127611
KMI,0.001036902811
MET,0.001026290164
FIS,0.001024311052
RSG,0.000995324515
CRWD,0.000988413790
KDP,0.000971240027
CMG,0.000932680040
KHC,0.000895103042
MRVL,0.000809578134
FTNT,0.000797322739
AZO,0.000724972203
IDXX,0.000658838980
AIG,0.000658161778
ADM,0.000650384326
WMB,0.000628208475
HLT,0.000608721044
OTIS,0.000581390349
SPG,0.000566937958
CMI,0.000548489548
PRU,0.000508900215
GEHC,0.000496209150
PEG,0.000493726710
ILMN,0.000468470982
DD,0.000466428658
ALL,0.000452970276
HPQ,0.000430403608
DELL,0.000416014887
WBA,0.000330211408
BF.B,0.000327176206
LVS,0.000315254158
BF.A,0.000054620150
