AAPL,0.076321525538
MSFT,0.066676619219
AMZN,0.029937918137
NVDA,0.026171421697
GOOGL,0.018726201406
TSLA,0.018570608372
META,0.016717172325
GOOG,0.015904738603
UNH,0.011783668609
BRK.B,0.011637122421
XOM,0.011418141280
JNJ,0.011326828005
JPM,0.011191877384
LLY,0.010550764198
V,0.010119557030
AVGO,0.009523289158
PG,0.009417811568
MA,0.008763420831
HD,0.008223977901
MRK,0.007710086490
CVX,0.007457853383
PEP,0.006719490668
COST,0.006287269592
ABBV,0.006259363756
KO,0.006171958561
WMT,0.006140344712
ADBE,0.005906425156
MCD,0.005737042636
PFE,0.005452716023
TMO,0.005299465278
CRM,0.005284901143
NFLX,0.005156368851
ACN,0.005131677180
BAC,0.005117497230
CSCO,0.004996877838
ABT,0.004992159589
LIN,0.004919619420
AMD,0.004830380227
BRK.A,0.004792949683
ORCL,0.004656567329
CMCSA,0.004550885713
TXN,0.004302659756
DIS,0.004295969690
WFC,0.004217053389
DHR,0.004197073125
PM,0.003990079431
NEE,0.003953541923
RTX,0.003769095946
VZ,0.003705326672
INTC,0.003672843690
HON,0.003637286212
NKE,0.003580882031
BMY,0.003537781361
LOW,0.003518432738
QCOM,0.003491998884
UPS,0.003421063707
SPGI,0.003386535012
BA,0.003345112906
CAT,0.003339076705
COP,0.003306410311
UNP,0.003285163769
AMAT,0.003216633709
INTU,0.003210079976
IBM,0.003199573767
ISRG,0.003155059817
GE,0.003149981386
AMGN,0.003123883834
MDT,0.003086468657
LMT,0.003070197176
NOW,0.003014988366
T,0.003002631053
SBUX,0.002990408292
PLD,0.002981988316
DE,0.002845519146
GS,0.002823601487
MS,0.002816833373
ELV,0.002773403890
SYK,0.002744745080
BKNG,0.002626244050
MDLZ,0.002615725321
ADI,0.002572215892
TJX,0.002570998815
AXP,0.002557024498
GILD,0.002534427189
MMC,0.002451871106
ADP,0.002391019055
VRTX,0.002386667106
AMT,0.002380069209
CVS,0.002333775811
BLK,0.002316778281
LRCX,0.002274150842
SCHW,0.002244437413
C,0.002242154322
TMUS,0.002194373570
CI,0.002186189784
UBER,0.002185622040
MO,0.002129325371
ETN,0.002110791576
CB,0.002100126280
BSX,0.002081927441
PANW,0.002057876103
PGR,0.002040159304
SO,0.002019165224
BDX,0.001976571620
PYPL,0.001960514155
FI,0.001948094857
REGN,0.001939367986
EQIX,0.001930627263
ZTS,0.001886011086
WM,0.001857552510
SLB,0.001843614211
CSX,0.001825574149
DUK,0.001821949900
MU,0.001818729082
AON,0.001763773884
EOG,0.001762482231
